CC(=O)Nc1nccc(\C=C\c2c(nc3sccn23)c4ccccc4)n1,2.6896517566701377
CNc1nccc(\C=C\c2c(nc3sccn23)c4ccccc4)n1,2.706974732484058
Nc1nccc(\C=C\c2c(Cl)nc3sccn23)n1,2.977113946701973
Cc1nc2sccn2c1\C=C\c3ccnc(N)n3,2.9555831774712047
Nc1nccc(\C=C\c2c(ncn2Cc3ccccc3)c4ccccc4)n1,2.4721303849149443
Nc1nccc(\C=C\c2c(ncn2CCN3CCCC3)c4ccccc4)n1,2.6908926926072514
Nc1nccc(\C=C\c2c(nc3SCCn23)c4ccccc4)n1,2.868020994693291
Nc1nccc(\C=C\c2c(nc3ccccn23)c4ccccc4)n1,2.5150416880636914
Cn1cnc(c2ccccc2)c1C#Cc3ccnc(N)n3,2.7937987276200626
Cn1cnc(c2ccccc2)c1C(=O)Nc3ccnc(N)n3,2.4014442363076345
Cn1cnc(\C=C\c2ccnc(N)n2)c1c3ccccc3,2.6974794337991295
COc1cc2nccc(Oc3ccc4c(NC(=O)Nc5ccccc5)nn(C)c4c3)c2cc1OC,2.4372307421495716
COc1ccc(NC(=O)Nc2nn(C)c3cc(Oc4ccnc5cc(OC)c(OC)cc45)ccc23)cc1,2.490818570163965
COc1cc2nccc(Oc3ccc4c(NC(=O)Nc5ccc(C)cc5)nn(C)c4c3)c2cc1OC,2.478890343219838
COc1cc2nccc(Oc3ccc4c(NC(=O)Nc5ccc(cc5Cl)C(F)(F)F)nn(C)c4c3)c2cc1OC,2.724081464652418
COc1ccccc1Nc2cccc3cc(Oc4ccnc5cc(OC)c(OC)cc45)ccc23,2.2232104630523875
COc1cc2nccc(Oc3ccc4c(Nc5ccccc5)cccc4c3)c2cc1OC,2.130341120464676
COc1cc2nccc(Oc3ccc4c(NC(=O)c5cccc(c5)C(F)(F)F)nn(C)c4c3)c2cc1OC,2.590707210596385
COc1cc2nccc(Oc3ccc4c(NC(=O)c5cc(cc(c5)C(F)(F)F)C(F)(F)F)nn(C)c4c3)c2cc1OC,2.822003663778604
COc1cc2nccc(Oc3ccc4c(NC(=O)c5cccc(C)c5)nn(C)c4c3)c2cc1OC,2.450524832020097
COc1cc2nccc(Oc3ccc4c(NC(=O)c5cc(Cl)ccn5)nn(C)c4c3)c2cc1OC,2.616205139712406
COc1cc2nccc(Oc3ccc4c(NC(=O)c5ccc(F)c(Cl)c5)nn(C)c4c3)c2cc1OC,2.531424530277784
COc1cc2nccc(Oc3ccc4c(NC(=O)c5ccc(cc5)C(F)(F)F)nn(C)c4c3)c2cc1OC,2.5682531487703617
COc1ccc(cc1)C(=O)Nc2nn(C)c3cc(Oc4ccnc5cc(OC)c(OC)cc45)ccc23,2.4270748092392562
COc1cc2nccc(Oc3ccc4c(NC(=O)c5ccc(Cl)cc5)nn(C)c4c3)c2cc1OC,2.4247723704816355
COc1cc2nccc(Oc3ccc4c(NC(=O)c5ccccc5Cl)nn(C)c4c3)c2cc1OC,2.4511008320200958
COc1cc2nccc(Oc3ccc4c(NC(=O)C5CC5)nn(C)c4c3)c2cc1OC,2.464217689616385
COc1cc2nccc(Oc3ccc4c(NCc5ccccc5)nn(C)c4c3)c2cc1OC,2.3912482569365814
COc1cc2nccc(Oc3ccc4c(Nc5ccc(cc5)C(F)(F)F)nn(C)c4c3)c2cc1OC,2.5581815438524433
COc1ccc(Nc2nn(C)c3cc(Oc4ccnc5cc(OC)c(OC)cc45)ccc23)cc1,2.4161044833178362
COc1cccc(Nc2nn(C)c3cc(Oc4ccnc5cc(OC)c(OC)cc45)ccc23)c1,2.452792552391621
COc1cc2nccc(Oc3ccc4c(Nc5ccccc5)nn(C)c4c3)c2cc1OC,2.36579995579544
CCCCNc1nn(C)c2cc(Oc3ccnc4cc(OC)c(OC)cc34)ccc12,2.4598427268347915
CCCNc1nn(C)c2cc(Oc3ccnc4cc(OC)c(OC)cc34)ccc12,2.4490204358863785
CCNc1nn(C)c2cc(Oc3ccnc4cc(OC)c(OC)cc34)ccc12,2.4462481215857395
COc1cc2nccc(Oc3ccc4c(N)nn(C)c4c3)c2cc1OC,2.374302254536426
Fc1ccc(cc1)N2C=CC=C(C(=O)Nc3ccc(Oc4ccnc5[nH]ccc45)c(F)c3)C2=O,2.492727403255042
CN1CCCC(C1)Oc2cccc3NC(=O)C(=C(N)c23)c4nc5ccccc5[nH]4,3.121803706726298
CN1CCN(CC1)c2ccc3[nH]c(nc3c2)C4=C(N)c5c(C)cccc5NC4=O,2.6414819743479168
CN1CCN(CC1)c2ccc3[nH]c(nc3c2)C4=C(N)c5c(Cl)cccc5NC4=O,2.6568678872302147
CN1CCN(CC1)c2ccc3[nH]c(nc3c2)C4=C(N)c5ccc(F)cc5NC4=O,2.615614689825211
CN1CCN(CC1)c2cccc3NC(=O)C(=C(N)c23)c4nc5ccccc5[nH]4,2.5333887412438596
CN1CCN(CC1)c2ccc3[nH]c(nc3c2)C4=C(N)c5cc(N)ccc5NC4=O,2.662866775089345
CN1CCN(CC1)c2ccc3[nH]c(nc3c2)C4=C(N)c5cc(NCc6ccccc6)ccc5NC4=O,2.6272520545182463
CN1CCN(CC1)C(=O)c2ccc3[nH]c(nc3c2)C4=C(N)c5ccccc5NC4=O,2.4784835139546484
CN1CCN(Cc2ccc3[nH]c(nc3c2)C4=C(N)c5ccccc5NC4=O)CC1,2.487412174268478
CN(C)CC(=O)N(C)c1ccc2[nH]c(nc2c1)C3=C(N)c4ccccc4NC3=O,2.7077743232306286
CN1CCN(CC1)c2ccc3[nH]c(nc3c2)C4=C(N)c5ccccc5NC4=O,2.5029357497908684
CN1CCN(CC1)c2ccc3[nH]c(nc3c2)C4=C(N)c5cc(Cl)ccc5NC4=O,2.587301807526785
CN1CCN(CC1)c2ccc3[nH]c(nc3c2)C4=C(N)c5cc(ccc5NC4=O)C(=O)NCc6ccccc6,2.619992190663048
CNc1cccc2NC(=O)C(=C(N)c12)c3nc4cc(ccc4[nH]3)N5CCN(C)CC5,2.745352029160374
NC1=C(C(=O)Nc2ccccc12)c3nc4cc(ccc4[nH]3)N5CCOCC5,2.5031836054602223
NC1=C(C(=O)Nc2ccccc12)c3nc4ccccc4[nH]3,2.2199755245935826
CN(C)[C@H]1CCN(C1)c2ccc3[nH]c(nc3c2)C4=C(N)c5ccccc5NC4=O,3.085135925712132
CN1CCN(CC1)c2ccc3nc([nH]c3c2)C4=C(N)c5c(F)cccc5NC4=O,2.63796872133587
CN1CCCN(CC1)c2ccc3[nH]c(nc3c2)C4=C(N)c5ccccc5NC4=O,2.5478770094333125
NC1=C(C(=O)Nc2ccccc12)c3nc4cc(OCCN5CCOCC5)ccc4[nH]3,2.531305676094833
CN1CCN(CC1)c2ccc3[nH]c(nc3c2)C4=C(N)c5cc(F)ccc5NC4=O,2.5970775257844316
CN1CCN(CC1)c2ccc3[nH]c(nc3c2)C4=C(N)c5c(F)cc(F)cc5NC4=O,2.7780805485752946
CN(C)c1ccc2NC(=O)C(=C(N)c2c1)c3nc4cc(ccc4[nH]3)N5CCN(C)CC5,2.7057669903156842
CCC1CCN(C)C(C1)NC2=C(C(=O)Nc3ccccc23)c4nc5ccccc5[nH]4,3.490276406647114
CN1CCN(CC1)c2ccc3[nH]c(nc3c2)C4=C(N)c5cc(F)c(F)cc5NC4=O,2.7051927657698656
Cc1cc2nc([nH]c2cc1C)C3=C(N)c4ccccc4NC3=O,2.413397287766733
CNC1=C(C(=O)Nc2ccccc12)c3nc4ccccc4[nH]3,2.2650558091098336
Cc1ccc2[nH]c(nc2c1)C3=C(N)c4ccccc4NC3=O,2.3361343461977455
OC1=C(C(=O)Nc2ccccc12)c3nc4ccccc4[nH]3,2.1834784249718933
CN1CCN(CC1)c2ccc3[nH]c(nc3c2)C4=C(N)c5cccc(F)c5NC4=O,2.6647902227260456
CN(C)C1=C(C(=O)Nc2ccccc12)c3nc4ccccc4[nH]3,2.3243530596871196
O=C1Nc2ccccc2C(=C1c3nc4ccccc4[nH]3)NCC5CCNCC5,2.521539147999084
CN1CCN(CC1)c2ccc3[nH]c(nc3c2)C4=C(N)c5cc(NC(=O)c6ccccc6)ccc5NC4=O,2.5864476994723216
CNc1ccc2C(=C(C(=O)Nc2c1)c3nc4cc(ccc4[nH]3)N5CCN(C)CC5)N,2.7050001508061694
CN(C)c1cc2NC(=O)C(=C(N)c2cc1F)c3nc4cc(ccc4[nH]3)N5CCN(C)CC5,2.859272511626706
CN1C(=O)C(=C(O)c2ccccc12)c3nc4ccccc4[nH]3,2.2030969835603837
CN1CCN(CC1)c2ccc3NC(=O)C(=C(N)c3c2)c4nc5ccccc5[nH]4,2.47815626261138
O=C(NC1CC1)Nc2c[nH]nc2c3nc4cc(CN5CCOCC5)ccc4[nH]3,2.803478088752719
CN1CCN(Cc2ccc(cc2)C(=O)Nc3ccc(C)c(c3)c4ccc5ccncc5c4)CC1,2.1876985749405
CCc1nn2ncccc2c1c3ccnc(NC4CC4)n3,2.7375379457789535
CCCCc1nn2ncccc2c1c3ccnc(NC4CC4)n3,2.7373521725145924
CN1CCN(CC1)c2ccc(Nc3nccc(n3)c4cnn5ncccc45)cc2,2.5417574081044076
CN1CCN(CC1)c2ccc(Nc3nccc(n3)c4c(C)nn5ncccc45)cc2,2.6028572495214064
CCc1nn2ncccc2c1c3ccnc(Nc4ccc(cc4)N5CCN(C)CC5)n3,2.6569361634502418
CCCCc1nn2ncccc2c1c3ccnc(Nc4ccc(cc4)N5CCN(C)CC5)n3,2.70317538322524
Cc1oc(nn1)c2ccc(c(C)c2)c3cc(ccc3C)C(=O)Nc4cccc(c4)N5CCOCC5,2.382700201403189
Cc1ccc(cc1c2ccc3ccncc3c2)C(=O)NC4CC4,1.9896306820647425
CS(=O)(=O)c1ccc(CNCc2cc(C(=O)O)c(Nc3ccc(I)cc3F)c(F)c2F)cc1,2.5928518146288884
OCc1oc(cc1)C(=O)N\N=C\c2cc(C(=O)O)c(Nc3ccc(I)cc3F)c(F)c2F,2.8728507284099223
Clc1cccc(NC(=O)c2nn[nH]c2NCc3ccncc3)c1,2.547114285028943
FC(F)(F)c1cccc(NC(=O)c2nn[nH]c2NCc3ccncc3)c1,2.6374764749106454
Clc1cccc(c1)n2cc(nn2)c3ccccc3NCc4ccncc4,2.2389331857673582
CC(C)c1cccc(c1)n2cc(nn2)c3ccccc3NCc4ccncc4,2.3296981637996215
FC(F)(F)c1cccc(c1)n2cc(nn2)c3ccccc3NCc4ccncc4,2.3662385478948504
COc1nc(Nc2ccc(cc2)c3nc4ccccc4s3)c5cc[nH]c5n1,2.417415577222636
COc1cc(Nc2ncnc3[nH]cnc23)ccc1c4nc5ccccc5s4,2.5168275002995593
CNc1nccc(Nc2ccc(cc2)c3nc4ccccc4s3)n1,2.1700072351926174
Cc1cc(Nc2cc(Nc3ccc(cc3)c4nc5ccccc5s4)ccn2)n[nH]1,2.4151890717895625
Cc1cc(Nc2ccnc(Nc3cccc(c3)c4nc5ccccc5s4)n2)n[nH]1,2.4764067819863413
COc1cc2ncnc(Nc3ccc(c(O)c3)c4nc5ccccc5s4)c2cc1OC,2.381982165140858
COc1cc2ncnc(Nc3ccc(cc3)c4nc5ccccc5s4)c2cc1OC,2.162697459311616
CNC(=O)c1cc(Nc2ccc(cc2)c3nc4ccccc4s3)ccn1,2.1195418376417976
COc1cc2ncnc(Nc3ccc(cc3C)c4nc5ccccc5s4)c2cc1OC,2.2701237036023976
Oc1ccc(NC(=S)NC(=O)c2ccc(cc2)[N+](=O)[O-])cc1c3nc4ccccc4s3,2.293494612693305
COc1cc2nc(Nc3cc(C)[nH]n3)nc(Nc4cccc(c4)c5nc6ccccc6s5)c2cc1OC,2.6323123292350807
N(c1ccc(cc1)c2nc3ccccc3s2)c4ncnc5[nH]ccc45,2.2448887746381807
Cc1cc2c(Nc3ccc(cc3)c4nc5ccccc5s4)ncnc2cc1Cl,2.1952047304037503
COc1cc(Nc2nc(OC)nc3[nH]ccc23)ccc1c4nc5ccccc5s4,2.544645193014439
N(c1cccc(c1)c2nc3ccccc3s2)c4ncnc5[nH]cnc45,2.4379355438689494
Fc1cc(ccc1Nc2ncnc3cc(Cl)ccc23)c4nc5ccccc5s4,2.223594411454407
Clc1ccc2c(Nc3ccc(cc3)c4nc5ccccc5s4)ccnc2c1,2.0605828849149432
Clc1ccc2c(Nc3ccc(c(Cl)c3)c4nc5ccccc5s4)ncnc2c1,2.2205212407227
Cn1cnc(c1)c2cc3nccc(Oc4ccc(NC(=O)NC(=O)Cc5ccccc5)cc4F)c3s2,2.6840208668597523
Cn1cnc(c1)c2cc3nccc(Oc4ccc(NC(=O)CC(=O)Nc5ccccc5)cc4F)c3s2,2.6577318136053147
CN(C(=O)CC(=O)Nc1ccc(Oc2ccnc3cc(sc23)c4cn(C)cn4)c(F)c1)c5ccccc5,2.8313568865645458
Cn1cnc(c1)c2cc3nccc(Oc4ccc(NC(=O)C5(CC5)C(=O)Nc6ccccc6)cc4F)c3s2,2.8667332851648766
CN(C(=O)C1(CC1)C(=O)Nc2ccc(Oc3ccnc4cc(sc34)c5cn(C)cn5)c(F)c2)c6ccccc6,3.0179758134274017
Cn1cnc(c1)c2cc3nccc(Oc4ccc(NC(=O)C5CCN(C5=O)c6ccccc6)cc4F)c3s2,3.2834533035404494
CC(C)n1cnc(c1)c2cc3nccc(Oc4ccc(NC(=O)C5CCN(C5=O)c6ccccc6)cc4F)c3s2,3.3863041354284418
CC(C)n1cnc(c1)c2cc3nccc(Oc4ccc(NC(=O)C5CN(C(=O)C5)c6ccccc6)cc4F)c3s2,3.293451827736134
Cn1cnc(c1)c2cc3nccc(Oc4ccc(NC(=O)C5(C)CCN(C5=O)c6ccccc6)cc4F)c3s2,3.4893388524192286
Cn1cnc(c1)c2cc3nccc(Oc4ccc(NC(=O)N5CCN(C5=O)c6ccccc6)cc4F)c3s2,2.9039881347189915
CCn1cnc(c1)c2cc3nccc(Oc4ccc(NC(=O)N5CCN(C5=O)c6ccccc6)cc4F)c3s2,2.9532989087487262
CN(C)CCn1cnc(c1)c2cc3nccc(Oc4ccc(NC(=O)N5CCN(C5=O)c6ccccc6)cc4F)c3s2,3.0509962509719752
Fc1cc(NC(=O)N2CCN(C2=O)c3ccccc3)ccc1Oc4ccnc5cc(sc45)c6cn(CCN7CCCC7)cn6,3.060753316639593
Fc1cc(NC(=O)N2CCN(C2=O)c3ccccc3)ccc1Oc4ccnc5cc(sc45)c6cn(CCCN7CCCC7)cn6,3.0732370735619536
Cn1ccnc1c2cc3nccc(Oc4ccc(NC(=O)N5CCN(C5=O)c6ccccc6)cc4F)c3s2,2.852535827026685
CCn1ccnc1c2cc3nccc(Oc4ccc(NC(=O)N5CCN(C5=O)c6ccccc6)cc4F)c3s2,2.892949283153083
Fc1cc(NC(=O)N2CCN(C2=O)c3ccccc3)ccc1Oc4ccnc5cc(sc45)c6ccc(CN7CCNCC7)cc6,2.8976363742612534
CN1CCN(Cc2ccc(cc2)c3cc4nccc(Oc5ccc(NC(=O)N6CCN(C6=O)c7ccccc7)cc5F)c4s3)CC1,2.8647409398754693
CNC(=O)N1CCN(Cc2ccc(cc2)c3cc4nccc(Oc5ccc(NC(=O)N6CCN(C6=O)c7ccccc7)cc5F)c4s3)CC1,2.9994159805191316
CN(CCN1CCN(C)CC1)Cc2ccc(cc2)c3cc4nccc(Oc5ccc(NC(=O)N6CCN(C6=O)c7ccccc7)cc5F)c4s3,3.0550534248264087
CC(=O)c1cccc(c1)c2cc3nccc(Oc4ccc(NC(=O)N5CCN(C5=O)c6ccccc6)cc4F)c3s2,2.7475583253264357
CN(C)[C@H]1CCN(C1)C(=O)c2cc3nccc(Oc4ccc(NC(=O)N5CCN(C5=O)c6ccccc6)cc4F)c3s2,3.341131575546769
CN1CCC(=CC1)c2cc3nccc(Oc4ccc(NC(=O)N5CCN(C5=O)c6ccccc6)cc4F)c3s2,2.9502233471421917
CCn1cnc(c1)c2cc3nccc(Oc4ccc(NC(=O)N5CCN(C5=O)c6ccc(F)cc6)cc4F)c3s2,3.0048299608301523
CCn1cnc(c1)c2cc3nccc(Oc4ccc(NC(=O)N5CCN(C5=O)c6ccccc6F)cc4F)c3s2,3.031488021030823
CCn1cnc(c1)c2cc3nccc(Oc4ccc(NC(=O)N5CCN(C5=O)c6ccccc6OC)cc4F)c3s2,3.0230040880383005
Cn1cnc(c1)c2cc3nccc(Oc4ccc(NC(=S)N5CCN(C5=O)c6ccccc6)cc4F)c3s2,2.999128834019693
Cn1cnc(c1)c2cc3nccc(Oc4ccc(NC(=O)N5CCN(C5=S)c6ccccc6)cc4F)c3s2,3.029135966886825
COc1cc2nccc(Oc3ccc(NC(=O)C4(CC4)C(=O)Nc5ccc(F)cc5)cc3F)c2cc1OC,2.5230603378429723
C[C@@H](Oc1cc(sc1C(=O)N)n2cnc3ccc(OC4CCN(C)CC4)cc23)c5ccccc5C(F)(F)F,3.4077766366559317
C[C@@H](Oc1cc(sc1C(=O)N)n2cnc3ccc(OC4CCN(C)CC4)cc23)c5ccccc5Cl,3.272828518324072
Nc1ccccc1NC(=O)c2ccc(cc2)C(=O)Nc3cccc(Nc4ncc(cn4)c5cccnc5)c3,2.2918794180302733
Nc1ccccc1NC(=O)c2ccc(cn2)C(=O)Nc3cccc(Nc4ncc(s4)c5cccnc5)c3,2.485728995901747
Cc1ccc(NC(=O)c2ccc(s2)C(=O)Nc3ccccc3N)cc1Nc4ncc(s4)c5cccnc5,2.5750071531028027
CN(C(=O)c1ccc(cc1)C(=O)Nc2ccccc2N)c3cccc(Nc4nccc(n4)c5cccnc5)c3,2.4470381871694187
Cc1ccc(NC(=O)c2ccc(\C=C\C(=O)NO)s2)cc1Nc3ncc(s3)c4cccnc4,2.731659183049942
Cc1ccc(NCc2ccc(cc2)C(=O)Nc3ccccc3N)cc1Nc4nccc(n4)c5cccnc5,2.368538461689317
Cc1ccc(NC(=O)c2ccc(nc2)C(=O)Nc3ccccc3N)cc1Nc4ncc(cn4)c5cccnc5,2.497908711335519
ONC(=O)\C=C\c1ccc(s1)C(=O)Nc2cccc(Nc3ncc(s3)c4cccnc4)c2,2.684675390038617
ONC(=O)\C=C\c1ccc(cc1)C(=O)Nc2cccc(Nc3ncc(s3)c4cccnc4)c2,2.4453073915519674
Cc1ccc(NC(=O)c2ccc(nc2)C(=O)Nc3ccccc3N)cc1Nc4ncc(s4)c5cccnc5,2.53810100185186
Cc1ccc(NCc2ccc(\C=C\C(=O)NO)cc2)cc1Nc3nccc(n3)c4cccnc4,2.474795078437001
Cc1ccc(NC(=O)c2ccc(cc2)C(=O)Nc3ccccc3N)cc1Nc4ncc(cn4)c5cccnc5,2.350508439041441
Cc1ccc(NC(=O)c2ccc(s2)C(=O)Nc3ccccc3N)cc1Nc4ncc(cn4)c5cccnc5,2.530754987865844
Cc1ccc(NC(=O)c2ccc(\C=C\C(=O)NO)cc2)cc1Nc3nc(cs3)c4cccnc4,2.4023953781373013
Nc1ccccc1NC(=O)c2ccc(s2)C(=O)Nc3cccc(Nc4ncc(s4)c5cccnc5)c3,2.523574691880885
Cc1ccc(NC(=O)c2ccc(cc2)C(=O)NO)cc1Nc3ncc(s3)c4cccnc4,2.3417578962420915
Nc1ccccc1NC(=O)c2ccc(cc2)C(=O)Nc3cccc(Nc4ncc(s4)c5cccnc5)c3,2.3315046369273897
CN1CCN(Cc2ccc(cc2)C(=O)Nc3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)CC1,2.3316597651325157
ONC(=O)c1ccc(cc1)C(=O)Nc2cccc(Nc3ncc(s3)c4cccnc4)c2,2.2865067805254746
Cc1ccc(NC(=O)c2ccc(cc2)C(=O)Nc3ccccc3N)cc1Nc4ncc(s4)c5cccnc5,2.3866807221315796
Clc1cccc(c1)n2cc(nn2)c3ccccc3NCc4cccnc4,2.2244774415116115
FC(F)(F)Oc1cccc(c1)n2cc(nn2)c3ccccc3NCc4ccncc4,2.448080398785935
Clc1ccc(cc1)n2cc(nn2)c3ccccc3NCc4ccncc4,2.1915343845685555
FC(F)(F)c1ccc(cc1)n2cc(nn2)c3ccccc3NCc4ccncc4,2.338129207235511
FC(F)(F)Oc1ccc(cc1)n2cc(nn2)c3ccccc3NCc4ccncc4,2.394139284727581
CC(C)(C)c1cccc(c1)n2cc(nn2)c3ccccc3NCc4ccncc4,2.358214372070675
CC(C)(C)c1ccc(cc1)n2cc(nn2)c3ccccc3NCc4ccncc4,2.3146814050377067
C(Nc1ccccc1c2cn(nn2)c3ccc4ccccc4n3)c5ccncc5,2.36782778624271
C(Nc1ccccc1c2cn(nn2)c3ccc4[nH]ncc4c3)c5ccncc5,2.5242234787285973
FC(F)(F)c1cc(ccc1Cl)n2cc(nn2)c3ccccc3NCc4ccncc4,2.465720902147849
FC(F)(F)c1ccc(cc1Cl)n2cc(nn2)c3ccccc3NCc4ccncc4,2.5103200076934673
Clc1ccc(cc1Cl)n2cc(nn2)c3ccccc3NCc4ccncc4,2.302140956969472
Cc1ccc(cc1C(F)(F)F)n2cc(nn2)c3ccccc3NCc4ccncc4,2.4738788627918566
Cc1cc(ccc1C(F)(F)F)n2cc(nn2)c3ccccc3NCc4ccncc4,2.5066008663696735
Clc1cccc(c1)n2cc(nn2)c3ccccc3NCc4ccnc5ccccc45,2.319725890992295
FC(F)(F)c1cccc(c1)n2cc(nn2)c3ccccc3NCc4ccnc5ccccc45,2.4482626800135048
COC(=O)c1ccc2\C(=C(\Nc3ccc(CN(C)C(=O)N(C)C)cc3)/c4ccccc4)\C(=O)Nc2c1,2.5212669342919387
COC(=O)c1ccc2\C(=C(\Nc3ccc(cc3)N(C)C(=O)CN4CCN(C)CC4)/c5ccccc5)\C(=O)Nc2c1,2.6091043174575077
COC(=O)c1ccc2\C(=C(\Nc3ccc(CN4CCCCC4)cc3)/c5ccccc5)\C(=O)Nc2c1,2.2992235650517703
COC(=O)c1ccc2\C(=C(\Nc3ccc(cc3)N(C)C(=O)Cn4ccnc4)/c5ccccc5)\C(=O)Nc2c1,2.679332579448575
COC(=O)c1ccc2\C(=C(\Nc3ccc(cc3)N(CC(=O)N(C)C)C(=O)C)/c4ccccc4)\C(=O)Nc2c1,2.6250816853193353
COC(=O)c1ccc2\C(=C(\Nc3ccc(cc3)N(CCCN(C)C)C(=O)C)/c4ccccc4)\C(=O)Nc2c1,2.594876585147068
COC(=O)c1ccc2\C(=C(\Nc3ccc(cc3)N(CCN(C)C)C(=O)C)/c4ccccc4)\C(=O)Nc2c1,2.5577179505368566
COC(=O)c1ccc2\C(=C(\Nc3ccc(cc3)N(CCN(C)C)S(=O)(=O)C)/c4ccccc4)\C(=O)Nc2c1,2.6164748638389277
COC(=O)c1ccc2\C(=C(\Nc3ccc(cc3)C(=O)N(C)CCN(C)C)/c4ccccc4)\C(=O)Nc2c1,2.4789799327853768
COC(=O)c1ccc2\C(=C(\Nc3ccc(CN(C)C)cc3)/c4ccccc4)\C(=O)Nc2c1,2.2740680822099684
COC(=O)c1ccc2\C(=C(\Nc3ccc(NC(=O)CN4CCN(C)CC4)cc3)/c5ccccc5)\C(=O)Nc2c1,2.4326132540273413
COC(=O)c1ccc2\C(=C(\Nc3ccc(NC(=O)CN(C)C)cc3)/c4ccccc4)\C(=O)Nc2c1,2.3542832935585594
COC(=O)c1ccc2\C(=C(\Nc3ccc(cc3)N(C)S(=O)(=O)C)/c4ccccc4)\C(=O)Nc2c1,2.4358923474837457
COC(=O)c1ccc2\C(=C(\Nc3ccc(CN4CCCC4=O)cc3)/c5ccccc5)\C(=O)Nc2c1,2.400919546414613
COC(=O)c1ccc2\C(=C(\Nc3cccc(c3)C(=O)N(C)CCN(C)C)/c4ccccc4)\C(=O)Nc2c1,2.50637135290372
COC(=O)c1ccc2\C(=C(\Nc3ccccc3)/c4ccccc4)\C(=O)Nc2c1,2.069511818166937
NC(=O)c1ccc2\C(=C(\Nc3ccc(CN4CCCCC4)cc3)/c5ccccc5)\C(=O)Nc2c1,2.3015936798356034
CCOC(=O)c1ccc2\C(=C(\Nc3ccc(CN4CCCCC4)cc3)/c5ccccc5)\C(=O)Nc2c1,2.3228516149578073
[O-][N+](=O)c1ccc2\C(=C(\Nc3ccc(CN4CCCCC4)cc3)/c5ccccc5)\C(=O)Nc2c1,2.3463223511642752
Clc1ccc2\C(=C(\Nc3ccc(CN4CCCCC4)cc3)/c5ccccc5)\C(=O)Nc2c1,2.2167838373222875
O=C1Nc2cc(ccc2/C/1=C(/Nc3ccc(CN4CCCCC4)cc3)\c5ccccc5)C#N,2.3456962396883654
CC(=O)c1ccc2\C(=C(\Nc3ccc(CN4CCCCC4)cc3)/c5ccccc5)\C(=O)Nc2c1,2.2874202532621783
O=C1Nc2ccccc2/C/1=C(/Nc3ccc(CN4CCCCC4)cc3)\c5ccccc5,2.125799355776312
CC(C)NC(=O)c1ccc2\C(=C(\Nc3ccc(CN4CCCCC4)cc3)/c5ccccc5)\C(=O)Nc2c1,2.3711037742386765
Cl.CN(C)C(=O)c1ccc2\C(=C(\Nc3ccc(CN4CCCCC4)cc3)/c5ccccc5)\C(=O)Nc2c1,2.449812768795521
CCN(C)C(=O)c1ccc2\C(=C(\Nc3ccc(CN4CCCCC4)cc3)/c5ccccc5)\C(=O)Nc2c1,2.4450448238432774
Cl.CNC(=O)c1ccc2\C(=C(\Nc3ccc(CN4CCCCC4)cc3)/c5ccccc5)\C(=O)Nc2c1,2.4027822028165513
Nc1ccc2\C(=C(\Nc3ccc(CN4CCCCC4)cc3)/c5ccccc5)\C(=O)Nc2c1,2.2871709076987194
O=C1Nc2cc(ccc2/C/1=C(/Nc3ccc(CN4CCCCC4)cc3)\c5ccccc5)n6cccc6,2.4743706249198087
COc1ncnc2c1ncn2CC(=O)c3ccccc3,2.1632898006964787
Nc1ncnc2c1ncn2CC(=O)c3cccnc3,2.340522230237804
Nc1ncnc2ncn(CC(=O)c3c[nH]c4ccccc34)c12,2.496061578340603
Nc1ncnc2c1ncn2CC(=O)c3c[nH]c4ccccc34,2.346170472571373
Nc1nc(Nc2ccc3[nH]ccc3c2)c4cc(CCc5ccccc5)[nH]c4n1,2.557684282382775
Nc1nc(Nc2cccc(Br)c2)c3cc(CCc4ccc5ccccc5c4)[nH]c3n1,2.48725917259833
Nc1nc(Nc2cccc(Br)c2)c3cc(CCc4ccccc4Cl)[nH]c3n1,2.4986620565125772
Nc1nc(Nc2cccc(Br)c2)c3cc(Cc4cccc5ccccc45)[nH]c3n1,2.47836772695109
Nc1nc(Nc2cccc(Br)c2)c3cc(Cc4ccccc4Cl)[nH]c3n1,2.490607951002122
CC(C)CN(CC(=O)N(CCCCN)CC(=O)N(CCCCN)CC(=O)N)C(=O)CN(CCCCN)C(=O)CN(CC(C)C)C(=O)CN(CCCCN)C(=O)CN(Cc1occc1)C(=O)CN(CCCCN)C(=O)CNCCc2c[nH]c3ccccc23,4.52987999376214
CC(C)CN(CC(=O)N(CCCCN)CC(=O)N(CC(=O)N(CC(=O)N(CCCCN)CC(=O)N(CC(C)C)CC(=O)N(CCCCN)CC(=O)N(CCCCN)CC(=O)N)Cc1ccc2OCOc2c1)C(C)c3ccccc3)C(=O)CNCCCCN,4.9736886278435755
CC1=C(C(=O)N(C=C1)c2ccc3c(NCC3(C)C)c2)c4ccc5nc(N)ncc5c4,2.963027697896562
CC1=C(C(=O)N(CCC2CCCC2)C=C1)c3ccc4nc(N)ncc4c3,2.57763748946366
CC1=C(C(=O)N(C=C1)c2ccc(cc2)n3cccn3)c4ccc5nc(N)ncc5c4,2.6244660751785087
CC1=C(C(=O)N(C=C1)c2ccc(cc2)N3CCOCC3)c4ccc5nc(N)ncc5c4,2.563563703602398
