OCCN(C1CC(=O)N(C1=O)c1ccccc1C)CC,1
Nc1noc(c1S(=O)(=O)NCc1ccccn1)C,1
CCOc1ccc(cc1)/C=N/NC(=O)c1[nH]nc(c1)c1ccc(cc1)OCc1ccccc1Cl,0
COc1ccc(cc1C(=O)NN1C(=S)NC(C=C1C)(C)C)Cl,1
COc1ccccc1N1CC(=O)N(C(C1=O)c1ccc(cc1)N(C)C)c1ccc(cc1)Cl,0
Brc1cccc(c1)Cc1nnc(s1)N,1
COc1ccc(c(c1)F)c1ccc(=O)n(n1)CC(=O)N1CCc2c(C1)cc(c(c2)OC)OC,0
COc1cccc(c1)NC(=O)C1CCC(CC1)Cn1c(=O)[nH]c2c(c1=O)cccc2,1
O=C(Cn1nnnc1N)N/N=C/c1cn[nH]c1c1ccccc1,0
CCn1cc(C(=O)NC2(C)CCS(=O)(=O)C2)c(=O)c2c1cc1OCOc1c2,1
CCOc1ccc(cc1)/C=N/n1c(S)nnc1c1cccc(c1)Cl,0
CN(CCNC(=O)C[C@@H]1NC(=O)N(C1=O)CCc1cccc(c1)F)C,1
Cc1ccc(cc1)/C=N/n1c(S)nnc1COc1ccccc1,1
COc1ccc2c(c1)ccn2CCC(=O)Nc1nnc(s1)C1CC1,1
N#Cc1c2CCC(Cc2c(=S)n(c1N)C)Cc1ccccc1,1
COc1cc(ccc1O)C1CC(=O)Nc2c1c(C)c(s2)C(=O)Nc1ccccc1,1
CCSc1nnc(c2c1cccc2)c1ccc(c(c1)NC(=O)c1ccccc1)C,0
COc1c[nH]c(cc1=O)C(=O)Nc1ccc(c(c1)C(F)(F)F)Cl,1
O=C(c1c(N)n(c2c1nc1ccccc1n2)/N=C/c1ccc(cc1)C(C)C)NCC1CCCO1,0
C=CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(cc1)Br,1
Brc1ccc(cc1)c1cn2c(n1Cc1ccc3c(c1)OCO3)nc1c2c(=O)n(c(=O)n1C)C,0
N#CCn1ccc(=O)c2c1ccc(c2)Cl,1
COc1ccc(cc1O)/C=N/NC(=O)CCC1C(=NNC1=O)C,0
O/N=C(/C/[N+](O)=C/c1ccccc1C(F)(F)F)c1cccs1,0
Clc1ccc(cc1)c1c(C)nn2c1nc(C)cc2N1CCN(CC1)C1CCCC1,1
COc1ccc(cc1Cl)S(=O)(=O)NCCc1csc(n1)c1cccnc1,1
O=C(NNC(=O)c1ccc(cc1)Br)CCCN1C(=S)S/C(=C\c2ccccc2Cl)/C1=O,0
COc1ccc(cc1)N1CC(CC1=O)C(=O)Nc1nnc(s1)C,1
COc1ccc(cc1)CNC(=O)C(=O)Nc1ccc(c(c1)N1CCCCS1(=O)=O)OC,1
Brc1ccc(o1)C(=O)NCCn1c(C)nc2c(c1=O)cccc2,1
OCCN1CCN(CC1)Cc1c(O)ccc2c1O/C(=C\c1sccc1C)/C2=O,1
COC(=O)C(Sc1nc2sc3c(c2c(=O)n1c1cccc(c1)C)CCC3)C,0
COc1ccc(cc1)NC1SC(=O)N(C1=O)c1ccccc1,1
N#CC1=C(N)OC2=C(C1c1ccccc1)C(=O)CC(C2)c1cccc(c1)Cl,1
Cc1nc(N2CCOCC2)nc(OCc2ccccc2)c1[N+](=O)O,1
Brc1ccc(o1)C(=O)Nc1ccccc1c1nc2c(s1)cccc2,0
COc1ccc(cc1)C1N(CCN2CCOCC2)C(=O)C(=C1C(=O)c1ccc(cc1)C)O,1
O=C1CC(CC2=C1C(c1ccc(c(c1)O)O)c1c(N2)n(nc1C)c1ccccc1)c1ccccc1,0
CC(CN1C(=O)c2c(C1=O)cc(cc2)c1nc2c(o1)ccc(c2)Cl)C,1
Cc1ccc(cc1)S(=O)(=O)OC(Cn1cncc1)COc1ccccc1,0
Cc1ccc(cc1)S(=O)(=O)N/N=C/c1cc2cc3OCCOc3cc2[nH]c1=O,0
CCn1c(NC(=O)c2ccccc2Cl)c(c2ccccc2)c(=O)c2c1cccc2,0
COc1cccc(c1OC)C1C2=C(CC(CC2=O)c2ccc(cc2)O)Nc2c1c(C)no2,1
COc1cccc(c1)c1ccc2c(n1)sc(c2N)C(=O)Nc1cccc(c1C)C,0
COc1ccc(cc1)C1Nc2nc(nn2C(C1)c1ccc(cc1)F)NC(=O)CCCC(=O)O,0
CCN(CCSc1nc(nc2c1COC(C2)(C)C)c1cccc(c1)C)CC,0
CCN(c1ncnc2c1c(C)c(s2)C)CC,1
COCCn1cc(C(=O)N2CCOC(C2)c2ccccc2)c2c(c1=O)cccc2,1
CC(C)(C)c1n[nH]c2c1[C@@H](c1ccccc1[N+](=O)O)C(C#N)=C(N)O2,1
N=C1SC2C(N1c1ccc(cc1)S(=O)(=O)N1CCOCC1)CS(=O)(=O)C2,1
O=C(Cc1n[nH]c(=O)c2c1cccc2)NCc1onc(n1)c1ccccc1,0
CC(Oc1ccccc1NS(=O)(=O)c1ccc(cc1)N1C(=O)C(CS1(=O)=O)(C)C)C,1
Brc1ccc(cc1)n1c(SC/C=C/c2ccccc2)nc2c(c1=O)c1CCCCc1s2,0
CCCCCCCCCC(=O)Nc1cc(OC)cc2c1nccc2,1
CCOc1ccc2c(c1)c(NC(=O)CN1CCN(CC1)C(=O)OCC)c([nH]2)C(=O)OCC,1
COC(=O)c1ccc(cc1)Oc1nc(nc2c1cccc2)c1ccccc1O,0
CCOC(=O)c1c(NC(=O)CSc2nnc(s2)C)sc(c1C)C(=O)OCC,0
Cc1ccc(-n2c(C)c3c(C)nn4cc(-c5cccc([N+](=O)O)c5)cc4c3c2C)cc1,0
O=C(Nc1ccc(c(c1)C)Br)CSc1nnc(n1c1ccccc1)c1ccccc1F,0
O=C(Nc1ccc(cc1)C)CCn1nc(c2ccc(cc2)C)c2c(c1=O)cccc2,0
COc1cc(ccc1OC)C1CC(=O)Nc2c1c(=O)[nH]n2C1CCCCC1,1
COc1ccc(cc1)OCCNC(=O)CC1(CCOCC1)n1cccc1,1
Brc1ccc(cc1)/C=C\1/C(=NN(C1=O)c1ccc(cc1)C(=O)N)C,1
Brc1cccc(c1)c1nc2c(n1c1cccc(c1)Cl)nc1c(n2)cccc1,0
NCC(c1ccccc1)c1ccccc1,1
C=CCN1C(=O)NC(=O)/C(=C(\NNC(=S)Nc2ccccc2)/C)/C1=O,0
Cc1cnc(nc1)NS(=O)(=O)c1ccc(cc1)NC(=O)C12CC3CC(C2)CC(C1)C3,1
Cc1ccc(cc1)c1cc(n2c(n1)c(cn2)C(=O)N(Cc1ccccc1)C)C(F)(F)F,0
CCCCOc1ccc(cc1OC)C1N(c2sc3c(n2)c(C)cc(c3)C)C(=O)C(=C1C(=O)c1ccc2c(c1)OCCO2)O,0
Clc1ccccc1C1OC2(C3C1C(=O)N(C3=O)c1cccc(c1C)C)C(=O)c1c(C2=O)cccc1,0
CC(CC(=O)Oc1cn(c2c1c1nc3c(n1c(n2)CC(C)C)cccc3)C1CCCCCC1)C,0
CCOc1ccc(cc1)Nc1nc(CN2CCN(CC2)c2ccccc2)nc(n1)N,1
CN(CCSc1ncnc2c1sc1c2c2CCCc2c(n1)C(C)C)C,0
Clc1ccc(cc1)c1nn(c(c1)C(=O)NC1CCN(CC1)Cc1ccccc1)C,1
COCCCNc1c(C#N)c2CCN(Cc2c2n1cnn2)C(C)C,1
O=C(c1ccccc1)c1ccc2c(c1)NC1=C(C3N2C(=O)c2c3cccc2)C(=O)CCC1,1
COc1ccc2c(c1)cc([nH]2)C=O,1
OCCNC1=C(C(=O)C1=O)N1CCN(CC1)C=O,0
C=CCn1c(SCC(=O)Nc2cccc(c2)OC)nc2c(c1=O)C1(CCCCC1)Cc1c2cccc1,0
Clc1ccc(cc1)S(=O)(=O)NC(C(=O)NCc1cc(=O)n(c(=O)n1C)C)Cc1ccccc1,0
CNC(=O)Cc1csc(n1)NC(=O)CCCn1cnnn1,1
COc1ccc(cc1)n1c(nnc1SCC(=O)C(C)(C)C)COc1ccc(cc1)C,0
O=C(CC1C(=O)Nc2n1nc(n2)C)Nc1cc(C)cc(c1)C,1
CS(=O)(=O)NC1=NCN(CN1)C1CCCC1,1
COc1cc(cc(c1OC)OC)[C@@H]1N(CC[C@@]2([C@H]1CCCC2)O)CC(=O)Nc1cccc2c1cccc2,0
COc1ccc(cc1CN1CCN(CC1)c1ncnc2c1c(cs2)c1ccc(cc1)F)Cl,0
CCCSc1nc(C)c(c(c1C#N)c1ccccc1Cl)C(=O)Nc1ccccc1,0
O=C1CSC(c2c(N1)ncn2c1cccc(c1)Br)c1ccc(cc1)C(=O)O,1
O=C(NC1C=CS(=O)(=O)C1)COc1cc2oc(=O)c3c(c2cc1Cl)CCC3,1
COc1ccc(cc1)/C=C/1\CCCC2=C1N=c1s/c(=C\C(=O)OC)/c(=O)n1C2c1ccc(cc1)OC,0
CC(=O)C1=C(O)C(=O)N(c2ccc(Br)cc2)C1c1cccc([N+](=O)O)c1,1
COc1cccc(c1)n1c(SCc2cccc(c2)C)nc2c(c1=O)C1(CCCCC1)Cc1c2cccc1,0
O=C(C1CCCN(C1)c1ncccn1)Nc1cccc2c1ccn2C(C)C,1
CCCCCSc1nc2sc3c(c2c(=O)n1Cc1ccccc1)CCc1c3cccc1,0
Clc1ccccc1Cn1c(nc2c1c(=O)[nH]c(=O)n2C)N1CCN(CC1)c1ccccc1,0
COc1ccccc1C(C(C)C)CC(=O)N1CCN(CC1)C,1
O=C([C@@H](NC(=O)N1CCN(CC1)c1ccccc1)C)Nc1ccc(cc1)O,1
O=C(C(=O)NCCC1COc2c(O1)cccc2)NCC1COc2c(O1)cccc2,1
COc1ccccc1Cn1cc(C(=O)NCc2ccccn2)c2c(c1=O)cccc2,0
CN1CCN(CC1)CC(=O)N1CCNC(=O)C1CC(=O)Nc1ccc(cc1)F,1
O=c1/c(=C/c2ccccc2OCCOc2ccc([N+](=O)O)cc2)sc2nc3ccccc3n12,0
COc1ccc(cc1C)C(=O)C1=C(O)C(=O)N(C1c1ccc(cc1)Cl)CCCN(C)C,1
CCOC(=O)c1cnc2n(c1c1ccccc1)nc(n2)SCc1ccccc1Cl,0
O=C(CC1(CCCCC1)n1cccc1)NCCn1ccnc1,1
COc1ccc(cc1)C(=O)COC(=O)c1cc(nc2c1cc(Br)cc2)c1ccc(cc1)Cl,0
COc1ccc(cc1)CNC(=O)c1c2nc3ccccc3nc2n(c1N)/N=C/c1ccc(cc1)C(C)(C)C,0
CCCC(=O)Nc1n(nc(c(=O)c1c1ccccc1)C)c1ccccc1,1
Clc1ccc(c(c1Cn1ncc(c(c1=O)Cl)Cl)Cl)Cl,1
CCCCCCCCCCCc1nc2c(n1CCC)cccc2,0
CCOC(=O)C1=C(CSc2nc(CC)c(cc2C#N)C)OC(=C(C1c1ccc(cc1)F)C#N)N,0
O=C(C(C)C)Nc1cccc(c1)NC(=O)c1nccnc1C(=O)O,1
CC(=O)N(c1nc(c(s1)C(=O)Nc1nc2c(s1)cccc2)C)C1CCCC1,1
Cc1c(C(=O)NC(=S)Nc2ccc(Cl)cn2)cccc1[N+](=O)O,1
O=C(N[C@H](C(=O)O)Cc1ccccc1)CCCn1nnc2c(c1=O)cccc2,1
COc1cc(/C=N/n2c(C)nnc2C)cc(c1OC)OC,1
Cn1c(=S)n(/N=C/c2ccc([N+](=O)O)s2)c2ccccc21,0
O=C(Nc1ccc(cc1)C(F)(F)F)CSc1ccc2n(n1)cnn2,1
CCn1cc(C(=O)N[C@@H](c2ccccc2)C)c(=O)c2c1cc(N1CCN(CC1)C)c(c2)F,1
CCCCOc1ccc(cc1)C1C2=C(Nc3c(N1C(=O)C(F)(F)F)cccc3)CC(CC2=O)(C)C,0
O=C(N1CCN(CC1)c1nc2sc3c(c2c(=O)n1C(C)C)CC(OC3)(C)C)C1CC1,1
CCC1(C)OCc2c(C1)nc1c(c2)c(=O)n(c(n1)SCc1ccc(cc1)OC(C)C)c1ccc(cc1)C,0
S=C(Nc1ccccc1N1CCOCC1)NC(=O)c1ccc(cc1)C,1
O=C(Nc1ccc(cc1)Oc1ccccc1)CSc1ncccc1C(=O)O,1
O=C(C1=C(O)C(=O)N(C1c1ccncc1)Cc1ccccc1)c1ccc2c(c1)OCCO2,1
OC(Cn1cnc2c1cc(C)c(c2)C)COc1ccc2c(c1Br)cccc2,0
CC(c1nc2sc3c(c2c2c1CCC2)ncn(c3=O)CCc1ccccc1)C,0
COc1ccc(cc1)CNc1nc2ccccc2nc1NS(=O)(=O)c1ccc(cc1)OC,0
C=CCOC(=O)c1c2nc3ccccc3nc2n2c1[nH]c(=O)c1c2cc(cc1)C(=O)OC,0
CCN(C(=O)CSc1nnc(n1c1ccc(cc1)C)c1cccc(c1)Cl)CC,0
CCCn1c(SCC(=O)Nc2cccc(c2C)Cl)nc2c(c1=O)C1(CCCCC1)Cc1c2cccc1,0
N#CC1=C(N)N(C2=C(C1c1ccc3c(c1)cc[nH]3)C(=O)CCC2)c1ccc(cc1)OC(F)(F)F,0
COCCn1cc(c2c1cccc2)CCC(=O)Nc1n[nH]c(n1)C(F)(F)F,1
O=C(Cn1ccc2c(c1=O)cnc1n2ncc1)NCCc1ccccc1,1
CCOC(=O)c1sc(c(c1C)C#N)NC(=O)CSc1nc2CCCCc2cc1C#N,0
CNC(=O)[C@@H]1Cc2ccccc2CN1C(=O)[C@@H](n1cnnn1)Cc1ccccc1,1
O=C1/C(=C/c2ccc3c(c2)OCO3)/Oc2c1ccc(c2)OCc1ccccc1Cl,0
Fc1ccc(cc1Br)c1nc(c([nH]1)c1ccccc1)c1ccccc1,0
OC(=O)CCCNC(=O)c1cc(nc2c1cccc2)c1ccccc1,1
Cc1ccc(cc1)/C=N/NC(=O)c1[nH]nc(c1)C12CC3CC(C2)CC(C1)C3,1
COC(=O)c1[nH]c2c(c1NC(=O)CN1CCN(CC1)c1cccc(c1)C(F)(F)F)cc(cc2)Cl,0
CCOc1cc(/C=N/n2c(S)nnc2C2CCCCC2)ccc1O,1
O=C(c1ccc(cc1)OCc1ccc(o1)S(=O)(=O)N(C)C)NC1CCCC1,1
COCCn1cnc2c(c1=O)cc(cc2)NC(=O)c1cnc2c(c1O)cccc2,0
O=C1Nc2n(ncc2C2(C1)c1ccccc1N(C2=O)C)c1ccc(c(c1)C)C,1
COc1cc(OC)c(cc1/C=N/NC(=O)CSc1nc2sc3c(c2c(=O)n1c1ccc(cc1)C)CCCC3)OC,0
O=C(C1CCC1)Nc1ccc2c(c1)C(=O)Nc1c(O2)nccc1,1
O=C(c1ccccc1)CN1C(=O)C2CCCCN2C(=O)c2c1cccc2,1
N#C/C(=C\c1c(Oc2ccc(cc2)Br)nc2n(c1=O)cccc2)/C(=O)NCCc1ccccc1,0
O=C(NCc1ccc(cc1)Cl)CCNC(=O)N1CC(=O)Nc2c1cccc2,1
CCOc1ccc(cc1)Cc1c(C)nc(nc1O)SCc1ccccc1,0
Cc1cccc2c1N(C(=O)c1sc3c(c1Cl)cccc3)C(c1c2c(=S)ss1)(C)C,0
Clc1ccc(c(c1)Cl)NC1=NC(=O)/C(=C/2\c3ccccc3N(C2=O)C(=O)C)/S1,1
O=C(CSc1nnc(n1c1ccc(cc1)C)c1ccc(cc1)Cl)N/N=C/c1cccc(c1Cl)Cl,0
N#C/C(=C\c1ccc(cc1)C(C)(C)C)/C(=O)Nc1ccccn1,1
CC1CCN(c2nc(Nc3ccc(Cl)cc3)nc(N)c2[N+](=O)O)CC1,1
N#C/C(=C\c1cn(nc1c1ccc(cc1)Cl)c1ccccc1)/C(=S)N,0
Fc1ccc(cc1)CSc1nc2c(n1C(=O)c1ccc(cc1)F)cccc2,0
Fc1ccc(cc1)CN1/C(=N/C(=O)C(Oc2ccccc2)C)/SC2C1CS(=O)(=O)C2,1
S=C1S/C(=C\c2c(nc3n(c2=O)cccc3)N2CCc3c(C2)cccc3)/C(=O)N1Cc1ccccc1,0
CCOC(=O)c1c(CN2CCCC2)n(c2c1c(CN(C)C)c(O)c(c2)Br)c1ccccc1,0
Clc1ccc(c(c1)Cl)C(=O)Nc1ccccc1C(=O)Nc1nc2c(s1)cccc2,0
CCOc1ccc(cc1)c1n[nH]c2c1C(C(=C(O2)N)C#N)c1ccc(cc1OC)OC,1
O=C(Cn1c(C)nc2c(c1=O)cc(cc2)F)NCc1nc2c(n1C(C)C)cccc2,0
O=C(c1cc2c(s1)n(nc2C)c1ccccc1C)N1CCN(CC1)C1c2ccccc2c2c1cccc2,0
CCn1c(SCC(=O)Nc2ccc(c(c2)F)C)nnc1c1ccccc1Cl,1
Fc1ccc2c(c1)C1(NC([C@@H]3[C@H]1C(=O)N(C3=O)Cc1ccccc1Cl)C(C)C)C(=O)N2,1
Cc1ccc(cc1)c1nnc(s1)NC(=O)C(C)(C)C,1
O=C(c1[nH]nc(c1)c1cccnc1)Nc1cccc(c1)c1n[nH]cn1,0
O=C1CC(Cc2c1cn1nc(nc1n2)c1cccnc1)c1cccs1,0
COc1ccc(cc1)Nc1c2ccccc2nc2c1cccc2,0
O[C@@H](CNc1ccccn1)COc1ccc2c(c1)oc(=O)c1c2CCCC1,1
COc1cccc(c1)C(=O)NC(=S)Nc1ccc2c(c1)nn(n2)c1ccccc1,0
Fc1ccc2c(c1)c1CN(CCc1[nH]2)C(=O)CC1CCCCC1,1
CCCCc1ccc(cc1)NC(=O)C1CCN(CC1)c1ncnc2c1[nH]cn2,1
CCOC(=O)c1sc(c2c1nnn(c2=O)CCc1ccccc1)C,1
O=C1CCN2C(N1)(/C=C/c1ccccc1F)C(C)(C)c1c2cccc1,1
N#CC1=c2s/c(=C\c3ccc(cc3)Br)/c(=O)n2C(=C(C1c1ccc(cc1)Br)C#N)N,0
CCOc1ccc(cc1)n1c(SCC(=O)Nc2cc(Cl)cc(c2)Cl)nc2c(c1=O)c1CCCCc1s2,0
COc1cccc(c1c1ccccc1)OC,1
Cc1nnc(s1)SCc1cc(=O)[nH]c(n1)N1CCN(CC1)c1ccccc1,1
CC(c1cc(CC2(Cc3cc(c(c(c3)C(C)(C)C)O)C(C)(C)C)C(=O)CC(CC2=O)(C)C)cc(c1O)C(C)(C)C)(C)C,0
Brc1cccc(c1)C1N(CCN2CCOCC2)C(=O)C(=C1C(=O)c1ccc(cc1)Cl)O,1
Cc1ccc(cc1)c1nn2c3ccc(cc3nc2c2c1cccc2)NC(=O)c1ccccc1,0
COc1cc(OC)ccc1NC(=O)C1=C(C)NC(=O)NC1c1ccccc1Cl,1
COc1ccc(cc1C1N(CCN2CCOCC2)C(=O)C(=C1C(=O)c1c(C)nc2n1cccc2C)O)OC,0
CC1=Nc2c(C(S1)c1cccnc1)c(=O)[nH]n2C(C)C,1
CCOC(=O)CSc1ncnc2c1sc1c2c2CCCCc2c(n1)N1CCOCC1,0
OCCOCCN1C(=O)C(=C(C1c1ccc(cc1)Cl)C(=O)c1ccc(cc1)OCC)O,0
CCOC(=O)c1sc(nc1c1ccccc1)NC(=O)c1ccccn1,1
Cc1cc2/C(=N/Nc3nc4c(s3)cccc4)/C(=O)N3c2c(c1)C(=CC3(C)C)C,1
COc1ccc(cc1)c1nc2cc(nn2c(c1)C(F)(F)F)C(=O)Nc1ccccc1C(F)(F)F,0
Fc1ccc(c(c1)F)NC(=O)c1sc2c(c1N)c(c1c(n2)CCCC1)C(F)(F)F,0
COc1cccc(c1)c1ccc(=O)n(n1)CC(=O)Nc1nc2c(s1)CCCC2,1
O=C(Nc1ccc(cc1)Cl)CSc1nnc(n1c1ccccc1)c1ccc(c(c1)Cl)Cl,0
Clc1ccc(c(c1)NC(=O)c1nccnc1C(=O)O)n1cncc1,1
COC(=O)c1ccc(cc1)/C=N/NC(=O)CSc1nnc(n1c1ccc(cc1)C)c1ccc(cc1)Cl,0
Oc1cc(ccc1O)C1=Nn2c(SC1)nnc2c1ccco1,1
O=C(Nc1nnc(s1)Cc1ccccc1F)Nc1ccc(c(c1)C)C,1
OCCOCCN1CCN(CC1)C(c1cn(c2c1ccc(c2)F)CC(=O)O)C(=O)O,0
N#CC1=C(N)C([C@@H](C2C1=CCOC2)c1ccc(o1)C)(C#N)C#N,1
Clc1ccc(cc1)SCCNC(=O)C1CCCN(C1)c1ccc(nn1)Cl,0
O=C(CSc1nc2c(o1)cccc2)N/N=C/c1cc(Br)ccc1F,0
COc1ccccc1N1CCN(CC1)C1CC(=O)N(C1=O)c1ccc(cc1)C(=O)O,1
CC([C@@H](C(=O)N1CCC(CC1)C(=O)N[C@H](C(=O)O)Cc1ccccc1)NS(=O)(=O)c1ccc(cc1)C)C,0
COc1cccc(c1)C1Oc2ccc(cc2C2N1N=C(C2)c1ccc(cc1)Cl)Cl,0
CC(N1C(=O)/C(=N\NC(=O)c2sc3c(c2Cl)cccc3)/c2c1cccc2)C,1
O=C(N(C1CCS(=O)(=O)C1)C)CN1C(=S)S/C(=C\c2ccccc2)/C1=O,0
Cc1ccc(cc1)NC1=C(Cl)C(=O)N(C1=O)c1ccc(cc1C)C,1
COc1ccc(c(c1)Nc1nc(CSc2nnc(o2)c2ccncc2)nc(n1)N)OC,0
COc1ccc(cc1)c1nnc2n1nc(s2)Cc1ccc(cc1)F,0
CCN(CCN1C(=O)c2c(C1c1cccc(c1)OC)c(=O)c1c(o2)cccc1)CC,1
O=C(CN1C(=S)S/C(=C\c2ccccc2Cl)/C1=O)NCCc1c[nH]cn1,0
O=C(Nc1c(C)cc(cc1C)C)CSc1nnc(n1C)c1cccnc1,1
Clc1ccc(cc1)NC(=O)C1=C(C)Nc2n(C1c1ccc(o1)C)nnn2,1
Clc1ccc(cc1)C(=O)Cn1c(=O)nc(c2c1sc1c2CC(OC1)(C)C)N,1
COCCCn1cc(C(=O)OC)c2c(c1)c(=O)[nH]n2,1
O=C(C1(C)OC1c1ccccc1)/C=C/c1ccccc1,1
CCc1ccc2c(c1)sc(n2)N1C(c2ccco2)C(=C(C1=O)O)C(=O)c1ccco1,0
O=c1cc2CCCc2nn1CN1CCCCC1,1
COc1cc(NC(=O)Cn2ccc3c2ccc(c3)Cl)cc(c1OC)OC,1
CCOC(=O)c1c(N/C=C(\c2scc(n2)c2ccc(cc2)Br)/C#N)sc(c1C)C(=O)OC,0
CC(=O)OC1(C/C(=N/OC(=O)C)/C)c2ccccc2N(C1=O)C,0
Clc1cc(Cl)cc(c1)N1C(=O)[C@@H]2[C@H](C1=O)[C@@H]1N([C@@H]2C(=O)C(C)(C)C)N=CC=C1,1
O=C([C@@H](NS(=O)(=O)c1ccc2c(c1)OCCO2)Cc1ccccc1)Nc1noc(c1)C,0
COc1cc(OC)cc(c1)N1C(=O)CC(C1=O)c1c(C)nn(c1N)c1ccccn1,1
CCOC(=O)c1sc2c(c1NC(=O)N1CCCCC1)cc1c(n2)CC(OC1)(C)C,1
O=C(Cn1nc2CCCCCc2cc1=O)Nc1nc2c(s1)CCCCC2,1
COc1ccccc1CNC(=O)[C@@H](NC(=O)N1CCN(CC1)c1ccccc1)C,1
O=C1NC(=S)N(C(=O)/C/1=C/C=C/c1ccccc1)c1ccccc1F,0
CCCCCCN1C(=O)C(O)=C(C(=O)c2ccc(C)cc2)C1c1ccc([N+](=O)O)cc1,0
CCOC(=O)c1cnc2c(c1Nc1ccc(cc1)C)cc(cc2C)C,1
N#CC1=C(SCC(=C)C)NC(=O)CC1c1ccc2c(c1)OCO2,1
COc1ccccc1c1c(C)[nH]nc1c1ccc(cc1O)OCc1ccc(cc1)Cl,0
COc1ccc2c(c1)oc1c(c2=O)C(N(C1=O)CCN1CCOCC1)c1ccncc1,1
N#Cc1c(nc(c2c1CCN(C2)C)NCc1ccccc1)N1CCOCC1,1
O=C(Cn1ccnc1C)N/N=C/c1ccc(cc1)O,1
CCCc1c(nnn1c1nonc1N)C(=O)N/N=C/c1c(C)nn(c1Cl)c1ccccc1,0
CCCCCCSc1nc2c(n1Cc1ccc(cc1)Cl)c(=O)[nH]c(=O)n2C,0
CCOc1ccc(cc1)NC(=O)CSc1nnc(n1C)c1ccc(cc1)C(C)(C)C,0
COc1cc(ccc1O)/C(=N/NC(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C)/C,0
CCc1nnc(s1)NC(=O)CCC(=O)Nc1cccc(c1C)C,1
COc1cc(ccc1OC)CN1CCC(CC1)NC(=O)C1CCCN(C1)c1ncccn1,1
Clc1ccc(cc1)c1nc2ccccc2c(c1)C(=O)OCC(=O)c1ccccc1,0
O=C1c2ccccc2C(=O)C12OC(c1ccc(Br)cc1)C1(C(=O)c3ccccc3C1=O)C2c1cccc([N+](=O)O)c1,0
Clc1cc(c2n(c1)c(CNC(=O)c1ccc3c(c1)OCO3)nn2)C(F)(F)F,1
CC(Cc1nnc(s1)N1C(=O)c2c(C1c1ccc(cc1)C(C)(C)C)c(=O)c1c(o2)cccc1)C,0
O=C(C1CC(=O)N(C1)c1ccccc1F)Nc1cccc2c1ccn2C,1
CCc1ccccc1NC(=O)CSc1nnc(n1N)c1ccccc1F,0
Cc1ccc(cc1)S(=O)(=O)/N=C(/Nc1nc(C)c2c(n1)cc(cc2)C)\N,0
COc1ccc(cc1)CCNC1CC(=O)N(C1=O)c1ccc(cc1)OC,1
CC(N1CCc2c(C1)sc1c2c2nc(nn2cn1)CSc1nc2c(o1)cccc2)C,0
CCOc1ccccc1N1C(=S)S/C(=C\c2nc3c([nH]2)cccc3)/C1=O,0
COCC(=O)Nc1nn(c2c1cc1cccc(c1n2)C)CC(C)C,1
COc1ccc2c(c1)/C(=C\1/SC(=C(S1)C(=O)OC)C(=O)OC)/C(=S)C(N2C(=O)CN1C(=O)CCC1=O)(C)C,0
COc1cc(cc(c1OC)OC)C(=O)Nc1ccc2c(c1)ccc(=O)o2,1
COc1ccc(cc1)/C=C(\C(=O)N1CC2(CC1CC(C2)(C)C)C)/NC(=O)c1ccc(cc1Cl)Cl,0
COC(=O)[C@H](C(C)C)NC(=O)Cn1nc(ccc1=O)c1ccc(cc1)F,1
CCOc1ccc(cc1)N1CC(CC1=O)C(=O)Nc1ccc(cc1)N(C)C,1
CN1CCN(CC1)c1oc(nc1S(=O)(=O)c1ccc2c(c1)OCCO2)c1cccc(c1)Cl,0
COc1ccc(cc1)C(c1c(O)ncnc1O)c1c(O)ncnc1O,0
O=C(Cc1nnc(s1)N)N/N=C/c1cc(Cl)c(c(c1)Cl)OCCOc1ccc(cc1)C(C)(C)C,0
O=C(N(Cc1cccc2c1cccc2)CCN1CCOCC1)N1CCOCC1,1
Clc1ccc(c(c1)n1c(C)cc(c1C)/C=C/1\C(=O)N=c2n(C1=N)ccs2)Cl,1
COc1ccccc1c1c[nH]nc1c1ccc(cc1O)OCC=C(C)C,1
O=C(CN1C(=O)c2c(C1=O)cccc2)NCc1onc(n1)c1ccc(cc1)Cl,1
O=C(CSc1nnc(n1c1ccccc1)c1ccc(cc1)C)N/N=C\c1ccc(cc1)OCc1ccccc1,0
COc1ccc(cc1)c1nnc(c2c1cccc2)Oc1ccc(cc1)NC(=O)C,0
COc1ccc(cc1)NC(=O)CC(C(=O)O)CN1CCN(CC1)C,1
O=C(Nc1ccc(cc1C(F)(F)F)Br)CSc1nncn1C,1
O=C(Nc1ccccc1C(F)(F)F)CSc1nc2c3ccccc3CC3(c2c(=O)n1CC(C)C)CCCCC3,0
O=C1CCS(=O)(=O)N1c1cc(ccc1Cl)C(=O)N1CCc2c1cccc2,1
O=C1NC(=O)N(C(=O)/C/1=C/c1ccc2c(c1)CC1(C3N2CCC3)C(=O)N(C)C(=O)N(C1=O)C)C(CCc1ccccc1)C,0
COc1c(ccc(c1OC)OC)/C=C/1\N=C(OC1=O)c1ccc(cc1)Cl,1
O=C(COc1cccc(c1)Cl)N/N=C/c1c(C)nn(c1Cl)c1ccccc1,0
CCCCSC1=C(C#N)C(C2=C(N1)CCCC2=O)c1ccc(cc1)C,1
